country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Slovak Republic,SVK,2008,1.074645,4.7221718,36.596645,51.106438,.043287974,.053629998,.039480001,28.632999,-.01613,.24832422,.0084909908,.010783276,1.0140001,1,31.921183,45.912003,7.5750852,-5.8053598,43.442616,64.599548,42.807762,SVK,0,7.575085163116455,-.0114683961868286,.3192118263244629,.2863299942016602,-.003283745813677,-.0036608476918101,1,-4.72718649071399,4.72718649071399,1.353535280476303
Slovak Republic,SVK,2009,1.539309,4.7840729,36.289185,51.091866,.0427217,-.055050001,.0093200002,36.407001,-.070710003,.025163541,.0086125322,.010480437,1.046,1,32.296673,45.477985,7.8401289,-6.2945414,41.979092,63.516079,44.281532,SVK,0,7.840128898620605,.0026504373550415,.3229667282104492,.3640700149536133,.0009649447674836,.0008560030808845,1,-4.245403598388687,4.245403598388687,1.545624151549493
Slovak Republic,SVK,2010,.80846399,4.0000801,35.891941,50.544552,.043378659,.067910001,.00703,40.653999,-.063299999,.028163329,.007813693,.0099918619,1.008,1,31.619034,44.503063,6.2932763,-6.0421915,41.427078,63.887779,43.242813,SVK,0,6.293276309967041,-.0154685258865356,.3161903381347657,.4065399932861328,-.0062885744100586,-.0048909984305101,1,-3.87245688940249,3.87245688940249,1.574308597818527
Slovak Republic,SVK,2011,1.5564049,4.318182,36.007133,50.60379,.043631747,.02562,.040700004,43.27,-.03001,.030800011,.0077658403,.0099963918,.99300003,1,31.78554,45.095787,6.0003171,-5.6981082,41.558002,63.616142,43.099438,SVK,0,6.000317096710205,-.0029295921325684,.3178553962707519,.4327000045776367,-.0012676345291729,-.0009311866682092,1,-3.715325394187378,3.715325394187378,1.607621315072288
Slovak Republic,SVK,2012,,,35.902302,49.944092,.043787338,.015690001,.037349999,51.688,-.027790001,.031591542,.0078154756,.010409066,.98199999,1,31.467442,44.898212,4.9867139,-5.572937,41.570301,62.838196,42.095863,SVK,0,4.986713886260986,-.0101360321044922,.3146744155883789,.5168799972534179,-.0052391122463305,-.0031895499788661,0,,,
Slovak Republic,SVK,2013,.33725801,2.6855309,35.8228,50.476055,.043857444,.00703,.014570001,54.611,-.01168,.026811581,.0072538066,.0092778038,.97800004,1,31.395506,46.877205,5.0649838,-5.3575864,41.380486,62.185837,42.365128,SVK,0,5.06498384475708,.0007826995849609,.3139550590515137,.5461100006103515,.0004274400708207,.000245732494416,1,-2.895895319973474,2.895895319973474,1.581477394958228
Slovak Republic,SVK,2014,-.779477,1.750192,35.785156,51.04895,.044124708,.027079999,-.00089000002,53.391998,-.015659999,.031777088,.0079342285,.0088545177,1.0090001,1,31.578573,47.988163,5.1928101,-5.1059852,41.059944,62.155018,43.00367,SVK,0,5.19281005859375,.0012782621383667,.3157857322692871,.5339199829101563,.0006824896990714,.0004036569453962,1,-3.001519628223388,3.001519628223388,1.60257130860553
Slovak Republic,SVK,2015,-1.23352,.89840001,35.702877,49.879963,.044629384,.051770002,-.00337,51.598999,-.01307,.033340588,.0073697716,.0077258605,1,1,31.407896,45.782444,3.5721521,-4.8947263,40.983463,60.689938,43.167503,SVK,0,3.572152137756348,-.016206579208374,.3140789604187012,.515989990234375,-.0083624326474615,-.0050901455497095,1,-3.102186293619439,3.102186293619439,1.600697075349906
Slovak Republic,SVK,2016,-1.17585,.65612,35.681725,50.081215,.044822339,.019479999,-.0047299997,52.136002,-.01184,.032566145,.0079348283,.0087696835,1.01,1,31.600718,45.941151,3.8975551,-4.9965634,40.734837,61.413013,42.889484,SVK,0,3.897555112838745,.003254029750824,.3160071754455566,.5213600158691406,.0016965210025282,.0010282967503737,1,-3.089653073340278,3.089653073340278,1.610821575346826
Slovak Republic,SVK,2017,-1.391397,.93769503,35.946369,49.856747,.04510574,.028750001,.01396,51.381001,.0022499999,.039801244,.0066643911,.0081201531,1.027,1,32.170288,46.323349,3.5102518,-4.6260953,40.998837,61.202034,42.044857,SVK,0,3.510251760482788,-.0038730335235596,.321702880859375,.5138100051879883,-.0019900033748334,-.001245966042194,1,-3.211784933203244,3.211784933203244,1.650247233191861
Slovak Republic,SVK,2018,-2.0568571,.85344303,36.011173,50.565914,.045503866,.040619999,.025339998,49.27,.0014300001,.055237696,.0058132149,.007983123,1.024,1,32.213493,48.036747,3.6746194,-4.2072282,41.219543,60.985661,42.675335,SVK,0,3.674619436264038,.0016436767578125,.3221349334716797,.4927000045776367,.0008098395460984,.0005294857030269,1,-3.360658301930005,3.360658301930005,1.655796360744786
Slovak Republic,SVK,2019,-1.852193,.28650701,36.3246,50.565327,.045728952,.02276,.0277,48.009998,-.00145,.074039191,.0054965876,.0099758115,1.0090001,1,33.422356,47.37273,2.6069362,-3.2003031,40.99876,61.563152,42.760094,SVK,0,2.60693621635437,-.0106768321990967,.3342235565185547,.480099983215332,-.0051259469595792,-.0035684488299339,1,-3.596595093131972,3.596595093131972,1.726725243845005
Slovak Republic,SVK,2020,-.90006602,-.0059540002,35.905056,50.991413,.045467038,-.02585,.020130001,58.408001,-.042969998,.09906292,.0050214585,.0077473335,1.028,1,32.426437,47.179405,2.4545052,-3.2438726,40.786289,62.387146,43.407684,SVK,0,2.454505205154419,-.0015243101119995,.3242643737792969,.5840800094604492,-.0008903190646373,-.000494279463913,1,-2.765945640378871,2.765945640378871,1.615533555799579
Slovak Republic,SVK,2021,-1.559559,-.11959,35.793751,50.460751,.04601714,.056560002,.028269999,60.216999,-.042090002,.096428014,.0049065584,.0086695757,.98699999,1,32.2201,47.179405,.61872929,-2.5069923,40.674488,61.712532,42.490318,SVK,0,.618729293346405,-.0183577591180801,.3222010040283203,.6021699905395508,-.0110544916344617,-.0059148884195555,1,-2.617321546253291,2.617321546253291,1.576072490746306
Slovak Republic,SVK,2022,-.83451599,2.117341,36.337753,50.227539,.046071481,.0054500001,.12132,57.756001,-.0078799995,.10259945,.0037813466,.0085025299,.94,1,33.994366,47.179405,-.80219078,-1.1911086,40.532837,60.619576,42.883629,SVK,0,-.8021907806396484,-.0142092007398605,.3399436569213867,.5775600051879883,-.008206666053031,-.0048303276614383,1,-3.005190088147541,3.005190088147541,1.735677602901385
Slovak Republic,SVK,2023,-.29390001,3.6681149,36.021709,50.048786,.046280567,.021129999,.10963,55.757999,-.046909999,.11032615,.0022951229,.0060191914,.96800005,1,33.066048,47.179405,-2.0643132,-.80307865,40.532837,60.30875,42.658195,SVK,0,-2.064313173294067,-.0126212239265442,.3306604766845703,.5575799942016602,-.0070373419637804,-.0041733399198938,1,-3.025603612190976,3.025603612190976,1.687016044541966
Slovenia,SVN,1995,,,34.172089,53.180717,.03120557,.040999997,.13572,18.228001,-.065860003,.080361694,,,,1,26.745335,40.331306,13.996408,-11.055028,41.650402,72.913589,46.297264,SVN,0,13.99640846252441,,.2674533462524414,.1822800064086914,,,0,,,
Slovenia,SVN,1996,,,34.27533,52.882668,.03153035,.033010002,.099189997,21.598,.0050900001,.098153345,.0088716019,.010905614,,1,27.132748,40.331306,13.417854,-10.769489,41.593666,72.913589,45.403114,SVN,0,13.41785430908203,-.0057855415344238,.2713274765014648,.2159799957275391,-.0012495612358864,-.0015697763847296,0,,,
Slovenia,SVN,1997,,,33.962837,52.776863,.032034777,.051709998,.083319999,22.097,-.0040899999,.1346478,,,,1,27.034101,40.331306,12.892133,-10.809078,40.756451,73.070564,44.928719,SVN,0,12.89213275909424,-.0052572154998779,.2703410148620606,.2209700012207031,-.0011616869154255,-.0014212409735856,0,,,
Slovenia,SVN,1998,,,33.306103,53.844975,.032336462,.03063,.079180002,22.820999,-.0063200002,.14341038,.0075255735,.010496013,,1,26.648346,40.331306,13.641673,-11.25878,39.197552,73.227547,47.976067,SVN,0,13.64167308807373,.0074954032897949,.2664834594726563,.2282099914550781,.0017105259207165,.0019974009988073,0,,,
Slovenia,SVN,1999,,,33.318542,52.811569,.032849632,.052680001,.061170001,23.816999,-.011729999,.11861981,,,,1,26.859251,40.331306,12.171104,-10.962232,39.04829,70.047569,48.055832,SVN,0,12.17110443115234,-.0147056865692139,.2685925102233887,.238169994354248,-.003502453287165,-.0039498372701835,0,,,
Slovenia,SVN,2000,,,32.974823,53.097282,.033193722,.034990001,.089560002,26.084999,-.01974,.11562055,.0067412634,.0067272247,1.0243455,1,26.394159,40.331306,12.07709,-11.059168,38.44347,66.867584,52.092953,SVN,0,12.0770902633667,-.0009401416778564,.263941593170166,.2608499908447265,-.0002452359480616,-.0002481424922591,0,,,
Slovenia,SVN,2001,,,32.843342,53.829792,.033472691,.028280001,.086180001,26.323999,-.027629999,.15469526,,,1.0407563,1,26.148653,40.331306,12.431327,-10.944812,38.274071,67.848625,53.309448,SVN,0,12.4313268661499,.003542366027832,.2614865303039551,.2632399940490723,.0009324924120861,.0009262810016844,0,,,
Slovenia,SVN,2002,,,32.910255,54.397419,.033795651,.03283,.074929997,27.681999,-.0070200004,.24059822,.0078983698,.0085186306,1.0587124,1,26.21052,40.331306,12.465009,-10.530889,38.418106,68.829666,54.031288,SVN,0,12.46500873565674,.0003368186950684,.2621051979064942,.2768199920654297,.0000932381484963,.0000882819307295,0,,,
Slovenia,SVN,2003,,,32.779163,54.52269,.034110159,.031950001,.056460001,27.028,-.011879999,.28380787,.0089787524,.0088173989,1.0626369,1,26.405811,40.331306,12.196368,-10.405983,37.84581,69.024269,54.212494,SVN,0,12.19636821746826,-.0026864051818848,.2640581130981445,.2702799987792969,-.0007260815892805,-.0007093670833456,0,,,
Slovenia,SVN,2004,,,32.567894,55.906631,.034554645,.045460001,.036619999,27.1,-.0054699997,.28098881,.0090135531,.0084468564,1.0494559,1,26.304888,40.331306,12.859442,-10.148764,37.304516,69.379448,58.009144,SVN,0,12.85944175720215,.0066307353973389,.2630488777160644,.2710000038146973,.0017969293179731,.0017442075047022,0,,,
Slovenia,SVN,2005,,,32.598717,56.611843,.0349329,.038540002,.024289999,26.587999,-.00053000002,.24806136,.0088515738,.0088319341,1.02,1,26.322542,37.74015,13.094183,-9.8121853,37.380798,68.816444,63.278934,SVN,0,13.09418296813965,.002347412109375,.2632254219055176,.2658799934387207,.0006241299162386,.0006178985428764,0,,,
Slovenia,SVN,2006,,,32.589329,56.355034,.0355068,.05909,.02548,26.207001,-.00073999999,.20493822,.009546279,.0079479013,1.0190001,1,26.373402,38.630859,12.020992,-9.2910156,37.306011,69.143166,61.291069,SVN,0,12.02099227905273,-.0107319068908691,.2637340164184571,.2620700073242188,-.0028125109174929,-.0028303689081578,0,,,
Slovenia,SVN,2007,.22844601,4.8599501,32.579861,57.38847,.036196366,.071390003,.038070001,22.943001,.0096499994,.028542059,.0088873049,.0080010109,1.0090001,1,26.469463,37.99279,12.238753,-8.7703791,37.189556,69.355049,64.817574,SVN,0,12.23875331878662,.0021776103973389,.2646946334838867,.2294300079345703,.0004996091707399,.0005764017859943,1,-4.436232954224876,4.436232954224876,1.017804961887416
Slovenia,SVN,2008,1.405566,5.053093,32.847416,56.88686,.036528118,.033720002,.055190001,21.893999,-.0073900004,.024820471,.011138104,.0084714731,.99300003,1,26.916166,37.043777,10.878633,-7.9448838,37.582748,69.706024,63.910778,SVN,0,10.87863254547119,-.0136012077331543,.2691616630554199,.2189399909973145,-.0029778482986494,-.003660923693018,1,-4.563075750566376,4.563075750566376,.9990397637490662
Slovenia,SVN,2009,1.7039419,4.9487062,32.867161,59.378994,.035738613,-.075900003,.0085300002,34.941002,-.049679998,.030239571,.011430386,.0091378726,1.0319999,1,26.69795,40.250332,14.338999,-8.5543871,37.836182,70.066681,67.819969,SVN,0,14.33899879455566,.0346036624908447,.2669795036315918,.3494100189208985,.0120908663656584,.0092384686356409,1,-3.649034651791729,3.649034651791729,1.275009266725562
Slovenia,SVN,2010,1.077135,4.2687511,32.74052,61.559662,.035849348,.01112,.02053,38.606998,-.044510003,.029701281,.010147858,.0075935558,.99900001,1,26.639959,45.536285,16.361044,-8.577939,37.584293,67.899361,71.24334,SVN,0,16.36104393005371,.0202204513549805,.2663995933532715,.3860699844360352,.0078065093399069,.0053867200183864,1,-3.392617151182292,3.392617151182292,1.309787650754374
Slovenia,SVN,2011,2.1708829,4.9326601,32.427498,62.326847,.035914596,.0065499996,.020780001,46.814999,-.052639998,.027196879,.00976926,.0069279633,.98500001,1,26.612267,47.939579,16.639847,-8.5735645,36.669941,68.363525,70.677437,SVN,0,16.63984680175781,.002788028717041,.2661226654052735,.4681499862670899,.001305215605595,.0007419576334054,1,-2.831208688638222,2.831208688638222,1.325430308705249
Slovenia,SVN,2012,4.1465521,5.935698,32.328838,62.439499,.035618696,-.02915,.028110001,54.074001,-.027409999,.027020784,.010183151,.0062547536,.97500002,1,27.076847,49.22868,16.721867,-8.6523151,35.944733,67.076134,71.013687,SVN,0,16.72186660766602,.000820198059082,.2707684707641602,.5407400131225586,.0004435139092311,.0002220837741814,1,-2.395510152117073,2.395510152117073,1.295348191091008
Slovenia,SVN,2013,3.623168,5.9714408,32.154282,62.338871,.035536036,-.0082400003,.01929,70.835999,-.092009999,.026393294,.010009867,.0062496038,.98300004,1,26.686222,50.997139,16.256027,-8.5895271,35.79414,66.142632,69.876839,SVN,0,16.25602722167969,-.0046583938598633,.2668622207641602,.7083599853515625,-.0032998198063346,-.0012431493306372,1,-1.20749647722482,1.20749647722482,.8553421869190372
Slovenia,SVN,2014,.71369201,3.243361,31.688337,63.126125,.035808489,.027629999,.0036800001,81.133003,-.01682,.028307958,.0099618835,.0065777027,.98800004,1,26.245781,55.113834,16.639042,-8.792757,34.893745,66.68634,67.578194,SVN,0,16.63904190063477,.0038301467895508,.2624578094482422,.8113300323486329,.0031075131186662,.0010052519362507,1,-.4527688045796587,.4527688045796587,.3673449288660663
Slovenia,SVN,2015,-.45903501,1.6728849,31.776016,62.200001,.03604519,.023940001,-.00764,83.417999,.00046999997,.023289466,.0093679959,.0060988097,1,1,26.853687,54.835285,15.379904,-8.4886551,34.592957,66.194954,65.569763,SVN,0,15.37990379333496,-.012591381072998,.2685368728637695,.8341799926757812,-.0105034781712515,-.003381250098379,1,-.373012741677313,.373012741677313,.3111597661203541
Slovenia,SVN,2016,-.66330701,1.168663,31.586399,61.667187,.036343969,.030350002,-.00155,79.43,.0067500002,.019590279,.010871234,.0062782955,1.002,1,27.064425,54.239323,13.885724,-8.0534868,33.868965,67.208618,63.553627,SVN,0,13.88572406768799,-.0149417972564697,.2706442451477051,.7943000030517579,-.0118682696064127,-.0040439114396273,1,-.670308599045311,.670308599045311,.5324261222673101
Slovenia,SVN,2017,-1.363151,.96594101,31.620649,60.732288,.036848463,.051739998,.01559,74.889999,.02248,.022334604,.011292373,.00564626,.99000001,1,27.379164,54.113003,11.82813,-7.2896047,33.671471,66.083664,62.000202,SVN,0,11.82812976837158,-.0205759429931641,.2737916374206543,.7488999938964844,-.015409323581995,-.0056335211235724,1,-1.018057977796976,1.018057977796976,.7624236133584223
Slovenia,SVN,2018,-1.829947,1.080353,31.545732,60.17207,.037277155,.043790001,.019330001,71.007004,.02706,.022438738,.010822386,.0064229732,.97500002,1,27.615263,53.471691,10.216195,-6.6810193,33.218571,67.081436,59.963074,SVN,0,10.21619510650635,-.0161193466186523,.2761526298522949,.7100700378417969,-.0114458650634915,-.0044513999602415,1,-1.311368856563722,1.311368856563722,.9311637336047557
Slovenia,SVN,2019,-1.745741,.392959,31.538885,60.145386,.037621532,.035050001,.01691,66.021004,.021,.02359207,.010417844,.0099702235,.98000002,1,27.646666,52.086624,8.5719471,-5.6366243,33.177696,69.038368,59.311157,SVN,0,8.57194709777832,-.0164424800872803,.2764666557312012,.6602100372314453,-.0108554903906006,-.0045457974816572,1,-1.654212488893656,1.654212488893656,1.092127688881203
Slovenia,SVN,2020,-.73464,.159472,31.269264,59.22871,.037204508,-.040849999,-.0027399999,80.169998,-.062899999,.031759094,.011211736,.0091221025,1.026,1,27.099611,51.609756,7.9164581,-6.0759864,32.878757,67.326324,58.750057,SVN,0,7.916458129882813,-.0065548896789551,.2709961128234863,.8016999816894531,-.0052550549355947,-.0017763496229836,1,-.6243791851447167,.6243791851447167,.500564781297795
Slovenia,SVN,2021,-1.35401,.085959002,31.349972,59.116573,.038012702,.084169999,.020480001,74.818001,-.035,.050649878,.01137307,.0082212873,.96199995,1,27.466986,51.609756,6.0170493,-4.8337426,32.742172,66.441742,59.298229,SVN,0,6.017049312591553,-.0189940881729126,.2746698570251465,.7481800079345703,-.0142109970399197,-.0052171034827769,1,-1.033870217624063,1.033870217624063,.7735210276252874
Slovenia,SVN,2022,-.74760401,2.204253,31.518457,58.942226,.038275972,.026689999,.093219995,72.773003,-.020959999,.049354684,.010685355,.0069494401,.97000003,1,27.680857,51.609756,3.6165323,-3.2184856,33.087292,65.888748,59.328178,SVN,0,3.616532325744629,-.0240051698684692,.2768085670471191,.7277300262451172,-.0174692828983996,-.0066448366730137,1,-1.199473809320893,1.199473809320893,.8728931067374239
Slovenia,SVN,2023,-.53785801,3.4241569,31.43256,59.31171,.038510833,.023759998,.072159998,68.289001,-.018819999,.050378207,.01039294,.0073142177,1.044,1,27.399736,51.609756,2.7477417,-2.4996367,33.087292,66.926842,59.398537,SVN,0,2.74774169921875,-.0086879062652588,.2739973640441895,.6828900146484375,-.0059328844367468,-.0023804634157439,1,-1.469340026364589,1.469340026364589,1.003397632127649
Sweden,SWE,1995,,,31.596457,61.977364,.081449173,.040939998,.024639999,68.695999,-.046269998,.0075075747,,,,1,22.17244,44.898212,18.724129,-10.986292,31.245056,84.337051,56.696831,SWE,0,18.72412872314453,,.2217243957519531,.6869599914550781,,,0,,,
Sweden,SWE,1996,,,31.714291,62.301693,.081618212,.01705,.01017,68.936996,-.00379,.0059474949,.019219168,.013199486,,1,22.505257,44.898212,18.671764,-10.62365,31.293367,84.337051,57.669807,SWE,0,18.6717643737793,-.0005236434936523,.2250525665283203,.6893699645996094,-.0003609840966819,-.0001178473121923,0,,,
Sweden,SWE,1997,.125816,6.4681559,31.717737,62.687637,.08192011,.030650001,.018209999,67.705002,.01429,.0033764064,,,,1,22.333588,44.898212,18.683525,-10.377022,31.456768,83.705528,59.459175,SWE,0,18.68352508544922,.0001176071166992,.2233358764648438,.6770500183105469,.0000796259005147,.0000262658884865,0,,,
Sweden,SWE,1998,-.26278499,5.011023,31.641663,62.917477,.082335919,.042459998,.01007,65.403,.034019999,.0041051414,.018844927,.011644567,,1,22.216194,44.898212,18.44602,-10.149374,31.3496,83.074005,60.780216,SWE,0,18.44602012634277,-.0023750495910645,.2221619415283203,.6540299987792969,-.0015533536811447,-.0005276456283769,0,,,
Sweden,SWE,1999,-.636217,5.010684,31.55722,63.982464,.082747452,.042010002,.0056599998,60.282001,.030720001,.0042689545,,,,1,22.001919,44.898212,18.820936,-9.7853441,31.300926,83.798363,63.250813,SWE,0,18.82093620300293,.0037491607666016,.2200191879272461,.6028200149536133,.0022600691493863,.0008248873072764,0,,,
Sweden,SWE,2000,-.65922898,5.3695259,31.586878,64.46125,.083200157,.04631,.012999999,50.441002,.051939998,.0040189573,.018793263,.013494594,1.0831943,1,22.172997,44.898212,18.380205,-9.1580963,31.239372,84.52272,63.962826,SWE,0,18.38020515441895,-.0044073104858398,.2217299652099609,.5044100189208984,-.0022230915655527,-.0009772328006948,1,-2.03283559560484,2.03283559560484,1.025382641242113
Sweden,SWE,2001,.107601,5.1098728,31.509748,65.137039,.083335325,.01361,.02678,51.980999,.030720001,.0037550745,,,1.0838578,1,22.017849,44.898212,18.918364,-9.1457844,31.164259,85.329239,65.183662,SWE,0,18.91836357116699,.0053815841674805,.2201784896850586,.5198099899291992,.0027974012119012,.0011849090741089,0,,,
Sweden,SWE,2002,.71693099,5.3029752,31.468834,66.162949,.083560541,.022780001,.01935,49.856998,.0050499998,.0045045377,.019625926,.015902439,1.0822054,1,22.058859,44.898212,19.496872,-8.895936,31.020441,86.13575,67.45488,SWE,0,19.49687194824219,.005785083770752,.2205885887145996,.4985699844360352,.002884269125545,.0012761234645859,1,-2.058345718019775,2.058345718019775,1.026229392597099
Sweden,SWE,2003,.63632101,4.6364751,31.588251,66.574005,.083746903,.01881,.02321,49.456001,-.00017000001,.0051127612,.02016902,.016102536,1.0735451,1,22.569672,44.898212,19.561274,-8.5512285,30.920454,85.575455,69.248352,SWE,0,19.5612735748291,.0006440162658691,.2256967163085938,.4945600128173828,.0003185046927028,.000145352356456,1,-2.149108318767579,2.149108318767579,1.062863037675638
Sweden,SWE,2004,.16528399,4.4229002,31.420134,67.027428,.084156364,.0418,.010249999,48.655998,.012460001,.0054832851,.020997377,.016694091,1.0620459,1,21.875036,44.898212,19.145021,-8.15415,31.068615,85.800018,70.384056,SWE,0,19.14502143859863,-.0041625213623047,.2187503623962402,.4865599822998047,-.0020253163203655,-.0009105530564862,1,-2.117135083060758,2.117135083060758,1.030113208540338
Sweden,SWE,2005,-.90541899,3.37924,31.314398,67.728729,.084431849,.027929999,.0083600003,48.888,.030780001,.0053555621,.018879019,.015328689,1.0369999,1,21.828897,47.78735,19.678659,-8.1509237,30.807796,83.79937,71.599457,SWE,0,19.67865943908691,.0053363800048828,.2182889747619629,.4888800048828125,.0026088494828437,.0011648729202061,1,-2.095628064260063,2.095628064260063,1.024510658288019
Sweden,SWE,2006,-1.091556,3.701056,31.270836,71.905296,.084888846,.04676,.01495,43.848999,.031339999,.0057643335,.018005729,.014395471,1.017,1,21.812515,59.813541,22.354774,-7.2193494,30.705292,84.571419,71.33094,SWE,0,22.35477447509766,.0267611503601074,.2181251525878906,.438489990234375,.0117344965600641,.0058372800057259,1,-2.436134102976978,2.436134102976978,1.068220419024003
Sweden,SWE,2007,-.466088,4.1654158,31.219643,72.274658,.085206248,.032249998,.01682,39.188999,.040560003,.0061853458,.020187175,.015729971,1.031,1,21.649399,60.571453,21.373135,-6.3925362,30.713251,85.60936,70.643173,SWE,0,21.37313461303711,-.0098163986206055,.2164939880371094,.3918899917602539,-.0038469483745444,-.0021251912855369,1,-2.732634475446464,2.732634475446464,1.0708921020665
Sweden,SWE,2008,.26102999,3.9085569,31.543114,72.312408,.085113503,-.00923,.03345,37.944,.023879999,.0059803072,.01946979,.016358841,1.012,1,21.885008,61.083206,20.940056,-5.7630777,31.473358,85.309685,70.544334,SWE,0,20.94005584716797,-.0043307876586914,.2188500785827637,.3794400024414062,-.0016432740797871,-.0009477932194299,1,-2.846557938268349,2.846557938268349,1.080097951046147
Sweden,SWE,2009,.010395,3.2551589,31.679924,72.198906,.08467862,-.04256,.019370001,41.183998,-.0042699999,.0099290041,.020416811,.016497036,1.029,1,22.173813,60.516392,21.616816,-6.1398535,31.624872,85.56218,70.51815,SWE,0,21.6168155670166,.0067675971984863,.2217381286621094,.4118399810791016,.0027871671021756,.0015006343383313,1,-2.662212277281856,2.662212277281856,1.096405453904312
Sweden,SWE,2010,-.30801499,2.883601,31.655287,73.919975,.085237771,.05751,.019019999,38.603001,.00217,.0095859077,.019626204,.016562406,1.025,1,22.049475,65.753761,22.52632,-5.6370587,31.672752,85.366135,70.640038,SWE,0,22.52631950378418,.0090950393676758,.2204947471618652,.3860300064086914,.0035109581053912,.0020054084058029,1,-2.82220650669932,2.82220650669932,1.089456395867789
Sweden,SWE,2011,-.171528,2.5902491,31.640968,74.632652,.085549258,.031640001,.01362,37.681,.00065,.0096708974,.01925198,.01892242,1.0009999,1,22.05504,66.589409,22.214771,-4.9857402,31.629721,86.764694,70.543861,SWE,0,22.21477127075195,-.0031154823303223,.2205504035949707,.3768099975585937,-.0011739448892826,-.0006871208853456,1,-2.885574453709073,2.885574453709073,1.087313302857256
Sweden,SWE,2012,-.199687,1.5894589,31.470028,74.471481,.085507736,-.0041399999,.0093499999,37.992001,-.0093099996,.010104008,.019110357,.019000389,.99400002,1,21.611471,66.19426,21.676702,-4.9117408,31.529448,87.222267,69.997917,SWE,0,21.67670249938965,-.005380687713623,.2161147117614746,.3799200057983398,-.0020442309073587,-.0011628457743082,1,-2.809289273327975,2.809289273327975,1.067305197011978
Sweden,SWE,2013,-.225306,2.122967,31.65589,74.547951,.08562085,.01138,.00446,40.789001,-.01395,.012498788,.017889982,.018954666,.991,1,22.134281,67.127075,21.369047,-4.4762373,31.612654,86.908386,69.608398,SWE,0,21.36904716491699,-.0030765533447266,.2213428115844727,.4078900146484375,-.0012548953888472,-.0006809729673114,1,-2.684148944935962,2.684148944935962,1.094837552468517
Sweden,SWE,2014,-.83433998,1.695329,31.702063,75.275642,.085847832,.02296,.0020600001,45.689999,-.017039999,.011697837,.016813755,.018051632,.99300003,1,22.304958,71.395996,21.776428,-4.2218995,31.598122,85.574333,68.85659,SWE,0,21.77642822265625,.0040738105773926,.2230495834350586,.4568999862670898,.0018613239968654,.0009086617522808,1,-2.372205928570696,2.372205928570696,1.08386085618666
Sweden,SWE,2015,-1.3983231,.73359698,31.656609,75.530823,.086277306,.043880001,.0070499997,44.458,-.0014,.010403739,.016848486,.018038049,1,1,22.317263,71.865646,21.193853,-3.7228987,31.455605,85.270233,69.456589,SWE,0,21.1938533782959,-.0058257484436035,.2231726264953613,.4445800018310547,-.0025900112537245,-.0013001475814603,1,-2.457484717207685,2.457484717207685,1.092548560075982
Sweden,SWE,2016,-1.295301,.53666902,31.72397,74.040009,.086488187,.02131,.011369999,42.888,.00923,.010408106,.016630748,.018427733,.99599999,1,22.693743,67.502792,19.054552,-3.2340899,31.316669,85.341187,69.276054,SWE,0,19.05455207824707,-.0213930130004883,.226937427520752,.4288800048828125,-.0091750355201075,-.0048548753372488,1,-2.61101405780959,2.61101405780959,1.119811721862469
Sweden,SWE,2017,-1.652746,.676346,31.557198,73.603149,.08667472,.018829999,.018660001,41.638,.01324,.010702758,.016757516,.017900458,.97900003,1,22.044231,67.603195,18.107233,-3.0691197,31.414854,84.257133,68.949112,SWE,0,18.10723304748535,-.0094731903076172,.2204423141479492,.4163800048828125,-.0039444470265415,-.0020882919937751,1,-2.615240597751854,2.615240597751854,1.088933892861647
Sweden,SWE,2018,-2.259186,.65111399,31.657629,72.734108,.086850196,.0177,.02036,39.933998,.0071299998,.010241743,.016710944,.018255049,.97600001,1,22.231934,67.13031,16.527769,-2.5069873,31.54714,84.110489,66.961525,SWE,0,16.52776908874512,-.0157946395874023,.2223193359375,.3993399810791016,-.0063074310739845,-.0035114537844434,1,-2.754410612012979,2.754410612012979,1.09994628168534
Sweden,SWE,2019,-2.043066,.095633999,31.731783,72.381775,.087107681,.026080001,.01722,35.786999,.0043200003,.0091480818,.016740125,.017932616,1,1,22.346306,66.04142,14.484186,-1.3337034,31.662209,84.277908,66.825996,SWE,0,14.48418617248535,-.0204358291625977,.2234630584716797,.357869987487793,-.0073133699267215,-.0045666528870788,1,-3.050535088555386,3.050535088555386,1.091694953972389
Sweden,SWE,2020,-.93856502,-.044452999,31.860231,71.827415,.086912401,-.019340001,.00661,40.436001,-.032190003,.0097907363,.016700268,.016786164,1,1,22.657995,65.084465,13.738975,-1.0812204,31.751101,83.540878,66.856911,SWE,0,13.73897457122803,-.0074521160125732,.2265799522399903,.4043600082397461,-.0030133376922477,-.0016885000902157,1,-2.773252696463028,2.773252696463028,1.121392483192688
Sweden,SWE,2021,-1.171882,.268087,31.582569,72.18174,.08742179,.052259997,.02658,37.321999,-.00154,.0099102305,.016102552,.017453216,1.006,1,21.694365,65.084465,11.833802,.10954682,31.801895,83.633659,67.827087,SWE,0,11.83380222320557,-.0190517234802246,.2169436454772949,.3732199859619141,-.0071104839698397,-.0041331503444253,1,-2.865140039804205,2.865140039804205,1.069327525434643
